TEFF   4750.  GRAVITY 4.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.5207-236   1.5207-236   0.99998
FLUX  695  1062.50        2.821576E+14   5.0114E-06   5.0911E-06   0.98435
FLUX  696  1067.50        2.808361E+14   4.9722E-06   5.0995E-06   0.97503
FLUX  697  1072.50        2.795268E+14   5.0145E-06   5.1078E-06   0.98173
FLUX  698  1077.50        2.782297E+14   4.9965E-06   5.1162E-06   0.97661
FLUX  699  1082.50        2.769446E+14   4.9330E-06   5.1245E-06   0.96262
FLUX  700  1087.50        2.756713E+14   4.9670E-06   5.1328E-06   0.96770
FLUX  701  1092.50        2.744096E+14   4.9773E-06   5.1410E-06   0.96816
FLUX  702  1097.50        2.731595E+14   4.7913E-06   5.1492E-06   0.93050
FLUX  703  1102.50        2.719206E+14   4.8181E-06   5.1573E-06   0.93424
FLUX  704  1107.50        2.706930E+14   4.8950E-06   5.1652E-06   0.94768
FLUX  705  1112.50        2.694764E+14   4.9021E-06   5.1731E-06   0.94761
FLUX  706  1117.50        2.682707E+14   4.9488E-06   5.1810E-06   0.95518
FLUX  707  1122.50        2.670757E+14   4.9808E-06   5.1889E-06   0.95990
FLUX  708  1127.50        2.658913E+14   4.9284E-06   5.1968E-06   0.94835
FLUX  709  1132.50        2.647174E+14   5.0083E-06   5.2047E-06   0.96226
FLUX  710  1137.50        2.635538E+14   4.9573E-06   5.2126E-06   0.95101
FLUX  711  1142.50        2.624004E+14   4.9785E-06   5.2205E-06   0.95364
FLUX  712  1147.50        2.612571E+14   5.0744E-06   5.2283E-06   0.97056
FLUX  713  1152.50        2.601236E+14   5.1072E-06   5.2361E-06   0.97537
FLUX  714  1157.50        2.590000E+14   5.0796E-06   5.2439E-06   0.96866
FLUX  715  1162.50        2.578860E+14   5.0405E-06   5.2517E-06   0.95977
FLUX  716  1167.50        2.567816E+14   5.0944E-06   5.2596E-06   0.96860
FLUX  717  1172.50        2.556866E+14   5.1821E-06   5.2674E-06   0.98381
FLUX  718  1177.50        2.546008E+14   5.1196E-06   5.2753E-06   0.97048
FLUX  719  1182.50        2.535243E+14   5.0903E-06   5.2833E-06   0.96348
FLUX  720  1187.50        2.524568E+14   5.0973E-06   5.2915E-06   0.96331
FLUX  721  1192.50        2.513983E+14   5.2304E-06   5.2995E-06   0.98696
FLUX  722  1197.50        2.503486E+14   5.0370E-06   5.3075E-06   0.94903
FLUX  723  1202.50        2.493077E+14   5.1743E-06   5.3156E-06   0.97343
FLUX  724  1207.50        2.482754E+14   5.1492E-06   5.3236E-06   0.96723
FLUX  725  1212.50        2.472515E+14   5.2233E-06   5.3317E-06   0.97966
FLUX  726  1217.50        2.462361E+14   5.2757E-06   5.3399E-06   0.98798
FLUX  727  1222.50        2.452290E+14   5.2848E-06   5.3481E-06   0.98816
FLUX  728  1227.50        2.442301E+14   5.2743E-06   5.3564E-06   0.98466
FLUX  729  1232.50        2.432393E+14   5.2886E-06   5.3648E-06   0.98579
FLUX  730  1237.50        2.422566E+14   5.3033E-06   5.3734E-06   0.98696
FLUX  731  1242.50        2.412817E+14   5.2851E-06   5.3820E-06   0.98200
FLUX  732  1247.50        2.403146E+14   5.3348E-06   5.3907E-06   0.98964
FLUX  733  1252.50        2.393553E+14   5.3155E-06   5.3995E-06   0.98444
FLUX  734  1257.50        2.384036E+14   5.3466E-06   5.4084E-06   0.98858
FLUX  735  1262.50        2.374594E+14   5.3515E-06   5.4174E-06   0.98784
FLUX  736  1267.50        2.365227E+14   5.3296E-06   5.4265E-06   0.98214
FLUX  737  1272.50        2.355933E+14   5.3766E-06   5.4358E-06   0.98911
FLUX  738  1277.50        2.346712E+14   5.4067E-06   5.4453E-06   0.99292
FLUX  739  1282.50        2.337563E+14   5.2566E-06   5.4549E-06   0.96364
FLUX  740  1287.50        2.328485E+14   5.3775E-06   5.4647E-06   0.98404
FLUX  741  1292.50        2.319478E+14   5.3475E-06   5.4746E-06   0.97678
FLUX  742  1297.50        2.310539E+14   5.4295E-06   5.4846E-06   0.98994
FLUX  743  1302.50        2.301670E+14   5.4074E-06   5.4948E-06   0.98410
FLUX  744  1307.50        2.292868E+14   5.4585E-06   5.5051E-06   0.99154
FLUX  745  1312.50        2.284133E+14   5.3705E-06   5.5155E-06   0.97371
FLUX  746  1317.50        2.275465E+14   5.3972E-06   5.5260E-06   0.97669
FLUX  747  1322.50        2.266862E+14   5.4705E-06   5.5367E-06   0.98804
FLUX  748  1327.50        2.258324E+14   5.4131E-06   5.5476E-06   0.97575
FLUX  749  1332.50        2.249850E+14   5.4670E-06   5.5586E-06   0.98351
FLUX  750  1337.50        2.241439E+14   5.4791E-06   5.5698E-06   0.98372
FLUX  751  1342.50        2.233091E+14   5.5317E-06   5.5812E-06   0.99112
FLUX  752  1347.50        2.224805E+14   5.5309E-06   5.5928E-06   0.98893
FLUX  753  1352.50        2.216580E+14   5.5512E-06   5.6046E-06   0.99046
FLUX  754  1357.50        2.208416E+14   5.4932E-06   5.6168E-06   0.97799
FLUX  755  1362.50        2.200312E+14   5.5085E-06   5.6290E-06   0.97859
FLUX  756  1367.50        2.192267E+14   5.5504E-06   5.6414E-06   0.98387
FLUX  757  1372.50        2.184280E+14   5.5927E-06   5.6540E-06   0.98915
FLUX  758  1377.50        2.176352E+14   5.5856E-06   5.6667E-06   0.98570
FLUX  759  1382.50        2.168481E+14   5.6152E-06   5.6796E-06   0.98867
FLUX  760  1387.50        2.160667E+14   5.5957E-06   5.6926E-06   0.98298
FLUX  761  1392.50        2.152908E+14   5.6248E-06   5.7058E-06   0.98580
FLUX  762  1397.50        2.145206E+14   5.6339E-06   5.7195E-06   0.98504
FLUX  763  1402.50        2.137558E+14   5.5927E-06   5.7332E-06   0.97550
FLUX  764  1407.50        2.129964E+14   5.6088E-06   5.7471E-06   0.97593
FLUX  765  1412.50        2.122425E+14   5.5148E-06   5.7612E-06   0.95724
FLUX  766  1417.50        2.114938E+14   5.5762E-06   5.7754E-06   0.96550
FLUX  767  1422.50        2.107504E+14   5.5121E-06   5.7900E-06   0.95201
FLUX  768  1427.50        2.100123E+14   5.4277E-06   5.8045E-06   0.93508
FLUX  769  1432.50        2.092792E+14   5.5930E-06   5.8190E-06   0.96116
FLUX  770  1437.50        2.085513E+14   5.6519E-06   5.8337E-06   0.96884
FLUX  771  1442.50        2.078284E+14   5.5195E-06   5.8485E-06   0.94374
FLUX  772  1447.50        2.071105E+14   5.6856E-06   5.8635E-06   0.96966
FLUX  773  1452.50        2.063976E+14   5.5962E-06   5.8787E-06   0.95194
FLUX  774  1457.00        2.057601E+14   5.6242E-06   5.8926E-06   0.95445
FLUX  775  1462.00        2.050564E+14   5.6386E-06   5.9155E-06   0.95319
FLUX  776  1467.50        2.042879E+14   5.6411E-06   5.9336E-06   0.95071
FLUX  777  1472.50        2.035942E+14   5.5869E-06   5.9496E-06   0.93904
FLUX  778  1477.50        2.029052E+14   5.6476E-06   5.9657E-06   0.94667
FLUX  779  1482.50        2.022209E+14   5.6732E-06   5.9817E-06   0.94843
FLUX  780  1487.50        2.015412E+14   5.5612E-06   5.9977E-06   0.92723
FLUX  781  1492.50        2.008660E+14   5.7906E-06   6.0136E-06   0.96292
FLUX  782  1497.50        2.001953E+14   5.7541E-06   6.0295E-06   0.95432
FLUX  783  1502.50        1.995291E+14   5.5146E-06   6.0454E-06   0.91219
FLUX  784  1507.50        1.988673E+14   5.6279E-06   6.0613E-06   0.92851
FLUX  785  1512.50        1.982099E+14   5.7817E-06   6.0770E-06   0.95141
FLUX  786  1517.50        1.975568E+14   5.8354E-06   6.0926E-06   0.95778
FLUX  787  1522.50        1.969080E+14   5.7939E-06   6.1080E-06   0.94858
FLUX  788  1527.50        1.962635E+14   5.8587E-06   6.1232E-06   0.95682
FLUX  789  1532.50        1.956232E+14   5.8704E-06   6.1380E-06   0.95640
FLUX  790  1537.50        1.949870E+14   5.8994E-06   6.1524E-06   0.95887
FLUX  791  1542.50        1.943549E+14   5.9298E-06   6.1665E-06   0.96162
FLUX  792  1547.50        1.937270E+14   5.9533E-06   6.1801E-06   0.96330
FLUX  793  1552.50        1.931031E+14   5.8847E-06   6.1933E-06   0.95017
FLUX  794  1557.50        1.924831E+14   5.8977E-06   6.2058E-06   0.95036
FLUX  795  1562.50        1.918672E+14   5.9975E-06   6.2176E-06   0.96461
FLUX  796  1567.50        1.912552E+14   5.8818E-06   6.2287E-06   0.94431
FLUX  797  1572.50        1.906471E+14   5.9412E-06   6.2391E-06   0.95224
FLUX  798  1577.50        1.900428E+14   5.6850E-06   6.2488E-06   0.90979
FLUX  799  1582.50        1.894423E+14   5.8974E-06   6.2573E-06   0.94249
FLUX  800  1587.50        1.888457E+14   5.7380E-06   6.2646E-06   0.91594
FLUX  801  1592.50        1.882527E+14   5.8963E-06   6.2708E-06   0.94029
FLUX  802  1597.50        1.876635E+14   5.9563E-06   6.2757E-06   0.94910
FLUX  803  1605.00        1.867866E+14   5.9720E-06   6.2803E-06   0.95092
FLUX  804  1615.00        1.856300E+14   5.9366E-06   6.2797E-06   0.94535
FLUX  805  1625.00        1.844877E+14   5.9929E-06   6.2700E-06   0.95580
FLUX  806  1635.00        1.833593E+14   5.9718E-06   6.2463E-06   0.95606
FLUX  807  1645.00        1.822447E+14   5.9045E-06   6.2035E-06   0.95180
FLUX  808  1655.00        1.811435E+14   5.9680E-06   6.1480E-06   0.97071
FLUX  809  1665.00        1.800556E+14   5.9055E-06   6.0932E-06   0.96921
FLUX  810  1675.00        1.789806E+14   5.8070E-06   6.0392E-06   0.96155
FLUX  811  1685.00        1.779184E+14   5.7412E-06   5.9856E-06   0.95917
FLUX  812  1695.00        1.768687E+14   5.8372E-06   5.9327E-06   0.98390
FLUX  813  1705.00        1.758314E+14   5.6980E-06   5.8804E-06   0.96897
FLUX  814  1715.00        1.748061E+14   5.6501E-06   5.8287E-06   0.96936
FLUX  815  1725.00        1.737928E+14   5.5929E-06   5.7777E-06   0.96802
FLUX  816  1735.00        1.727911E+14   5.4783E-06   5.7273E-06   0.95652
FLUX  817  1745.00        1.718009E+14   5.5144E-06   5.6774E-06   0.97129
FLUX  818  1755.00        1.708219E+14   5.5032E-06   5.6282E-06   0.97779
FLUX  819  1765.00        1.698541E+14   5.4671E-06   5.5795E-06   0.97985
FLUX  820  1775.00        1.688972E+14   5.3958E-06   5.5314E-06   0.97548
FLUX  821  1785.00        1.679510E+14   5.3957E-06   5.4840E-06   0.98391
FLUX  822  1795.00        1.670153E+14   5.3546E-06   5.4370E-06   0.98484
FLUX  823  1805.00        1.660900E+14   5.2746E-06   5.3907E-06   0.97847
FLUX  824  1815.00        1.651749E+14   5.1982E-06   5.3449E-06   0.97255
FLUX  825  1825.00        1.642699E+14   5.1731E-06   5.2996E-06   0.97614
FLUX  826  1835.00        1.633747E+14   5.1370E-06   5.2548E-06   0.97758
FLUX  827  1845.00        1.624892E+14   5.0384E-06   5.2105E-06   0.96697
FLUX  828  1855.00        1.616132E+14   5.0619E-06   5.1667E-06   0.97972
FLUX  829  1865.00        1.607466E+14   4.9693E-06   5.1235E-06   0.96990
FLUX  830  1875.00        1.598893E+14   4.8495E-06   5.0808E-06   0.95448
FLUX  831  1885.00        1.590411E+14   4.9221E-06   5.0386E-06   0.97688
FLUX  832  1895.00        1.582018E+14   4.7590E-06   4.9969E-06   0.95240
FLUX  833  1905.00        1.573714E+14   4.8669E-06   4.9557E-06   0.98210
FLUX  834  1915.00        1.565496E+14   4.8050E-06   4.9149E-06   0.97763
FLUX  835  1925.00        1.557364E+14   4.7826E-06   4.8747E-06   0.98112
FLUX  836  1935.00        1.549315E+14   4.6846E-06   4.8349E-06   0.96891
FLUX  837  1945.00        1.541350E+14   4.5832E-06   4.7955E-06   0.95573
FLUX  838  1955.00        1.533465E+14   4.6583E-06   4.7566E-06   0.97932
FLUX  839  1965.00        1.525662E+14   4.6072E-06   4.7182E-06   0.97648
FLUX  840  1975.00        1.517937E+14   4.5151E-06   4.6802E-06   0.96473
FLUX  841  1985.00        1.510290E+14   4.5187E-06   4.6426E-06   0.97331
FLUX  842  1995.00        1.502719E+14   4.4898E-06   4.6054E-06   0.97490
FLUX  843  2005.00        1.495224E+14   4.5089E-06   4.5687E-06   0.98693
FLUX  844  2015.00        1.487804E+14   4.4959E-06   4.5323E-06   0.99196
FLUX  845  2025.00        1.480457E+14   4.4026E-06   4.4964E-06   0.97912
FLUX  846  2035.00        1.473182E+14   4.3555E-06   4.4609E-06   0.97638
FLUX  847  2045.00        1.465978E+14   4.3857E-06   4.4258E-06   0.99093
FLUX  848  2055.00        1.458844E+14   4.3237E-06   4.3911E-06   0.98465
FLUX  849  2065.00        1.451780E+14   4.2635E-06   4.3568E-06   0.97859
FLUX  850  2075.00        1.444783E+14   4.2576E-06   4.3228E-06   0.98490
FLUX  851  2085.00        1.437854E+14   4.2199E-06   4.2893E-06   0.98382
FLUX  852  2095.00        1.430990E+14   4.1512E-06   4.2561E-06   0.97537
FLUX  853  2105.00        1.424192E+14   4.1735E-06   4.2232E-06   0.98822
FLUX  854  2115.00        1.417459E+14   4.1307E-06   4.1908E-06   0.98565
FLUX  855  2125.00        1.410788E+14   4.0985E-06   4.1587E-06   0.98552
FLUX  856  2135.00        1.404180E+14   4.0852E-06   4.1269E-06   0.98989
FLUX  857  2145.00        1.397634E+14   4.0559E-06   4.0955E-06   0.99033
FLUX  858  2155.00        1.391148E+14   4.0281E-06   4.0644E-06   0.99107
FLUX  859  2165.00        1.384723E+14   3.9328E-06   4.0337E-06   0.97499
FLUX  860  2175.00        1.378356E+14   3.9270E-06   4.0033E-06   0.98095
FLUX  861  2185.00        1.372048E+14   3.9129E-06   3.9732E-06   0.98481
FLUX  862  2195.00        1.365797E+14   3.9095E-06   3.9435E-06   0.99138
FLUX  863  2205.00        1.359603E+14   3.8210E-06   3.9141E-06   0.97622
FLUX  864  2215.00        1.353465E+14   3.8630E-06   3.8850E-06   0.99434
FLUX  865  2225.00        1.347382E+14   3.7967E-06   3.8562E-06   0.98458
FLUX  866  2235.00        1.341353E+14   3.7767E-06   3.8277E-06   0.98667
FLUX  867  2245.00        1.335379E+14   3.7554E-06   3.7995E-06   0.98837
FLUX  868  2255.00        1.329457E+14   3.7337E-06   3.7717E-06   0.98994
FLUX  869  2265.00        1.323587E+14   3.6817E-06   3.7441E-06   0.98332
FLUX  870  2275.00        1.317769E+14   3.6932E-06   3.7169E-06   0.99363
FLUX  871  2285.00        1.312002E+14   3.6260E-06   3.6914E-06   0.98228
FLUX  872  2295.00        1.306285E+14   3.3844E-06   3.6648E-06   0.92351
FLUX  873  2305.00        1.300618E+14   3.5001E-06   3.6384E-06   0.96199
FLUX  874  2315.00        1.295000E+14   3.4924E-06   3.6123E-06   0.96681
FLUX  875  2325.00        1.289430E+14   3.2315E-06   3.5864E-06   0.90104
FLUX  876  2335.00        1.283908E+14   3.3490E-06   3.5609E-06   0.94050
FLUX  877  2345.00        1.278433E+14   3.3964E-06   3.5356E-06   0.96064
FLUX  878  2355.00        1.273004E+14   3.1203E-06   3.5105E-06   0.88884
FLUX  879  2365.00        1.267622E+14   3.2807E-06   3.4858E-06   0.94119
FLUX  880  2375.00        1.262284E+14   3.2704E-06   3.4612E-06   0.94487
FLUX  881  2385.00        1.256992E+14   3.0405E-06   3.4369E-06   0.88465
FLUX  882  2395.00        1.251743E+14   3.1793E-06   3.4129E-06   0.93156
FLUX  883  2405.00        1.246538E+14   3.2087E-06   3.3891E-06   0.94676
FLUX  884  2415.00        1.241377E+14   3.0086E-06   3.3656E-06   0.89392
FLUX  885  2425.00        1.236258E+14   3.0968E-06   3.3422E-06   0.92655
FLUX  886  2435.00        1.231181E+14   3.1277E-06   3.3192E-06   0.94230
FLUX  887  2445.00        1.226145E+14   3.0063E-06   3.2963E-06   0.91203
FLUX  888  2455.00        1.221151E+14   2.9771E-06   3.2737E-06   0.90942
FLUX  889  2465.00        1.216197E+14   3.0769E-06   3.2513E-06   0.94636
FLUX  890  2475.00        1.211283E+14   2.9929E-06   3.2291E-06   0.92687
FLUX  891  2485.00        1.206408E+14   2.9057E-06   3.2071E-06   0.90600
FLUX  892  2495.00        1.201573E+14   2.9953E-06   3.1854E-06   0.94033
FLUX  893  2505.00        1.196776E+14   3.0005E-06   3.1639E-06   0.94838
FLUX  894  2515.00        1.192018E+14   2.8884E-06   3.1425E-06   0.91914
FLUX  895  2525.00        1.187297E+14   2.9362E-06   3.1214E-06   0.94067
FLUX  896  2535.00        1.182613E+14   2.9419E-06   3.1005E-06   0.94884
FLUX  897  2545.00        1.177967E+14   2.8858E-06   3.0798E-06   0.93699
FLUX  898  2555.00        1.173356E+14   2.8820E-06   3.0594E-06   0.94204
FLUX  899  2565.00        1.168782E+14   2.8852E-06   3.0391E-06   0.94937
FLUX  900  2575.00        1.164243E+14   2.8998E-06   3.0190E-06   0.96052
FLUX  901  2585.00        1.159739E+14   2.7978E-06   2.9991E-06   0.93288
FLUX  902  2595.00        1.155270E+14   2.8402E-06   2.9794E-06   0.95330
FLUX  903  2605.00        1.150835E+14   2.8440E-06   2.9598E-06   0.96085
FLUX  904  2615.00        1.146434E+14   2.8216E-06   2.9405E-06   0.95957
FLUX  905  2625.00        1.142067E+14   2.7667E-06   2.9214E-06   0.94705
FLUX  906  2635.00        1.137732E+14   2.7836E-06   2.9024E-06   0.95907
FLUX  907  2645.00        1.133431E+14   2.7678E-06   2.8836E-06   0.95983
FLUX  908  2655.00        1.129162E+14   2.7350E-06   2.8650E-06   0.95463
FLUX  909  2665.00        1.124925E+14   2.7078E-06   2.8466E-06   0.95124
FLUX  910  2675.00        1.120720E+14   2.7515E-06   2.8283E-06   0.97285
FLUX  911  2685.00        1.116546E+14   2.7391E-06   2.8102E-06   0.97470
FLUX  912  2695.00        1.112403E+14   2.7078E-06   2.7923E-06   0.96974
FLUX  913  2705.00        1.108290E+14   2.7073E-06   2.7746E-06   0.97577
FLUX  914  2715.00        1.104208E+14   2.6917E-06   2.7570E-06   0.97634
FLUX  915  2725.00        1.100156E+14   2.6831E-06   2.7396E-06   0.97938
FLUX  916  2735.00        1.096133E+14   2.6609E-06   2.7223E-06   0.97745
FLUX  917  2745.00        1.092140E+14   2.6584E-06   2.7052E-06   0.98271
FLUX  918  2755.00        1.088176E+14   2.6420E-06   2.6883E-06   0.98280
FLUX  919  2765.00        1.084240E+14   2.6203E-06   2.6715E-06   0.98082
FLUX  920  2775.00        1.080333E+14   2.6036E-06   2.6549E-06   0.98068
FLUX  921  2785.00        1.076454E+14   2.5942E-06   2.6384E-06   0.98324
FLUX  922  2795.00        1.072603E+14   2.5818E-06   2.6221E-06   0.98464
FLUX  923  2805.00        1.068779E+14   2.5607E-06   2.6059E-06   0.98267
FLUX  924  2815.00        1.064982E+14   2.5510E-06   2.5899E-06   0.98498
FLUX  925  2825.00        1.061212E+14   2.5422E-06   2.5740E-06   0.98764
FLUX  926  2835.00        1.057469E+14   2.5369E-06   2.5583E-06   0.99164
FLUX  927  2845.00        1.053752E+14   2.5123E-06   2.5427E-06   0.98805
FLUX  928  2855.00        1.050061E+14   2.5005E-06   2.5272E-06   0.98942
FLUX  929  2865.00        1.046396E+14   2.4860E-06   2.5119E-06   0.98969
FLUX  930  2875.00        1.042757E+14   2.4706E-06   2.4967E-06   0.98957
FLUX  931  2885.00        1.039142E+14   2.4608E-06   2.4816E-06   0.99162
FLUX  932  2895.00        1.035553E+14   2.4489E-06   2.4667E-06   0.99278
FLUX  933  2905.00        1.031988E+14   2.4311E-06   2.4519E-06   0.99151
FLUX  934  2915.00        1.028448E+14   2.4235E-06   2.4372E-06   0.99435
FLUX  935  2925.00        1.024932E+14   2.3806E-06   2.4227E-06   0.98263
FLUX  936  2935.00        1.021440E+14   2.3854E-06   2.4083E-06   0.99051
FLUX  937  2945.00        1.017971E+14   2.3672E-06   2.3940E-06   0.98881
FLUX  938  2955.00        1.014526E+14   2.3627E-06   2.3799E-06   0.99280
FLUX  939  2965.00        1.011105E+14   2.3430E-06   2.3658E-06   0.99033
FLUX  940  2975.00        1.007706E+14   2.3386E-06   2.3519E-06   0.99433
FLUX  941  2985.00        1.004330E+14   2.3257E-06   2.3381E-06   0.99469
FLUX  942  2995.00        1.000977E+14   2.3059E-06   2.3244E-06   0.99201
FLUX  943  3005.00        9.976456E+13   2.2869E-06   2.3109E-06   0.98961
FLUX  944  3015.00        9.943366E+13   2.2883E-06   2.2975E-06   0.99600
FLUX  945  3025.00        9.910496E+13   2.2698E-06   2.2841E-06   0.99373
FLUX  946  3035.00        9.877842E+13   2.2508E-06   2.2709E-06   0.99116
FLUX  947  3045.00        9.845402E+13   2.2313E-06   2.2578E-06   0.98827
FLUX  948  3055.00        9.813175E+13   2.2343E-06   2.2448E-06   0.99533
FLUX  949  3065.00        9.781158E+13   2.2161E-06   2.2318E-06   0.99296
FLUX  950  3075.00        9.749349E+13   2.2108E-06   2.2190E-06   0.99631
FLUX  951  3085.00        9.717747E+13   2.1825E-06   2.2063E-06   0.98920
FLUX  952  3095.00        9.686349E+13   2.1744E-06   2.1937E-06   0.99117
FLUX  953  3105.00        9.655153E+13   2.1742E-06   2.1813E-06   0.99675
FLUX  954  3115.00        9.624157E+13   2.1361E-06   2.1689E-06   0.98488
FLUX  955  3125.00        9.593360E+13   2.1484E-06   2.1566E-06   0.99618
FLUX  956  3135.00        9.562759E+13   2.1215E-06   2.1444E-06   0.98932
FLUX  957  3145.00        9.532353E+13   2.1235E-06   2.1324E-06   0.99586
FLUX  958  3155.00        9.502139E+13   2.1027E-06   2.1204E-06   0.99168
FLUX  959  3165.00        9.472117E+13   2.0967E-06   2.1085E-06   0.99437
FLUX  960  3175.00        9.442283E+13   2.0823E-06   2.0968E-06   0.99310
FLUX  961  3185.00        9.412637E+13   2.0702E-06   2.0851E-06   0.99286
FLUX  962  3195.00        9.383177E+13   2.0639E-06   2.0735E-06   0.99536
FLUX  963  3210.00        9.339330E+13   2.0487E-06   2.0563E-06   0.99631
FLUX  964  3230.00        9.281501E+13   2.0153E-06   2.0337E-06   0.99097
FLUX  965  3250.00        9.224385E+13   2.0022E-06   2.0115E-06   0.99540
FLUX  966  3270.00        9.167966E+13   1.9790E-06   1.9896E-06   0.99464
FLUX  967  3290.00        9.112234E+13   1.9462E-06   1.9682E-06   0.98882
FLUX  968  3310.00        9.057175E+13   1.9335E-06   1.9470E-06   0.99304
FLUX  969  3330.00        9.002778E+13   1.9039E-06   1.9262E-06   0.98841
FLUX  970  3350.00        8.949030E+13   1.8942E-06   1.9057E-06   0.99397
FLUX  971  3370.00        8.895920E+13   1.8757E-06   1.8855E-06   0.99483
FLUX  972  3390.00        8.843436E+13   1.8414E-06   1.8656E-06   0.98703
FLUX  973  3410.00        8.791569E+13   1.8289E-06   1.8460E-06   0.99070
FLUX  974  3430.00        8.740306E+13   1.8207E-06   1.8268E-06   0.99670
FLUX  975  3450.00        8.689638E+13   1.7927E-06   1.8078E-06   0.99166
FLUX  976  3470.00        8.639553E+13   1.7812E-06   1.7891E-06   0.99556
FLUX  977  3490.00        8.590043E+13   1.7656E-06   1.7707E-06   0.99711
FLUX  978  3510.00        8.541097E+13   1.7431E-06   1.7526E-06   0.99457
FLUX  979  3530.00        8.492705E+13   1.7215E-06   1.7348E-06   0.99233
FLUX  980  3550.00        8.444859E+13   1.7122E-06   1.7172E-06   0.99709
FLUX  981  3570.00        8.397549E+13   1.6874E-06   1.6999E-06   0.99266
FLUX  982  3590.00        8.350766E+13   1.6702E-06   1.6829E-06   0.99250
FLUX  983  3610.00        8.304501E+13   1.6637E-06   1.6661E-06   0.99858
FLUX  984  3630.00        8.258746E+13   1.6421E-06   1.6495E-06   0.99548
FLUX  985  3650.00        8.213493E+13   1.6196E-06   1.6332E-06   0.99164
FLUX  986  3670.00        8.168733E+13   1.6037E-06   1.6171E-06   0.99167
FLUX  987  3690.00        8.124458E+13   1.5820E-06   1.6013E-06   0.98795
FLUX  988  3710.00        8.080660E+13   1.5630E-06   1.5857E-06   0.98569
FLUX  989  3730.00        8.037332E+13   1.5570E-06   1.5703E-06   0.99150
FLUX  990  3750.00        7.994467E+13   1.5331E-06   1.5552E-06   0.98581
FLUX  991  3770.00        7.952056E+13   1.5261E-06   1.5402E-06   0.99083
FLUX  992  3790.00        7.910092E+13   1.5151E-06   1.5255E-06   0.99316
FLUX  993  3810.00        7.868569E+13   1.4989E-06   1.5110E-06   0.99199
FLUX  994  3830.00        7.827480E+13   1.4905E-06   1.4967E-06   0.99588
FLUX  995  3850.00        7.786818E+13   1.4767E-06   1.4826E-06   0.99600
FLUX  996  3870.00        7.746576E+13   1.4598E-06   1.4687E-06   0.99393
FLUX  997  3890.00        7.706748E+13   1.4441E-06   1.4550E-06   0.99253
FLUX  998  3910.00        7.667327E+13   1.4370E-06   1.4414E-06   0.99694
FLUX  999  3930.00        7.628308E+13   1.4226E-06   1.4281E-06   0.99612
FLUX 1000  3950.00        7.589683E+13   1.4047E-06   1.4149E-06   0.99280
FLUX 1001  3970.00        7.551448E+13   1.3962E-06   1.4020E-06   0.99588
FLUX 1002  3990.00        7.513596E+13   1.3702E-06   1.3891E-06   0.98639
FLUX 1003  4010.00        7.476122E+13   1.3676E-06   1.3765E-06   0.99354
FLUX 1004  4030.00        7.439020E+13   1.3591E-06   1.3641E-06   0.99633
FLUX 1005  4050.00        7.402284E+13   1.3410E-06   1.3518E-06   0.99202
FLUX 1006  4070.00        7.365909E+13   1.3288E-06   1.3396E-06   0.99193
FLUX 1007  4090.00        7.329890E+13   1.3228E-06   1.3277E-06   0.99632
FLUX 1008  4110.00        7.294221E+13   1.3094E-06   1.3159E-06   0.99512
FLUX 1009  4130.00        7.258898E+13   1.3013E-06   1.3042E-06   0.99777
FLUX 1010  4150.00        7.223916E+13   1.2864E-06   1.2927E-06   0.99510
FLUX 1011  4170.00        7.189269E+13   1.2755E-06   1.2814E-06   0.99541
FLUX 1012  4190.00        7.154952E+13   1.2639E-06   1.2702E-06   0.99507
FLUX 1013  4210.00        7.120962E+13   1.2431E-06   1.2591E-06   0.98732
FLUX 1014  4230.00        7.087293E+13   1.2468E-06   1.2482E-06   0.99886
FLUX 1015  4250.00        7.053941E+13   1.2307E-06   1.2374E-06   0.99456
FLUX 1016  4270.00        7.020902E+13   1.2238E-06   1.2268E-06   0.99759
FLUX 1017  4290.00        6.988170E+13   1.1712E-06   1.2163E-06   0.96297
FLUX 1018  4310.00        6.955742E+13   1.1305E-06   1.2059E-06   0.93745
FLUX 1019  4330.00        6.923614E+13   1.1447E-06   1.1957E-06   0.95740
FLUX 1020  4350.00        6.891782E+13   1.0949E-06   1.1856E-06   0.92354
FLUX 1021  4370.00        6.860240E+13   1.0771E-06   1.1756E-06   0.91624
FLUX 1022  4390.00        6.828986E+13   1.0750E-06   1.1657E-06   0.92215
FLUX 1023  4410.00        6.798016E+13   1.0213E-06   1.1560E-06   0.88344
FLUX 1024  4430.00        6.767325E+13   1.0266E-06   1.1464E-06   0.89553
FLUX 1025  4450.00        6.736910E+13   1.0184E-06   1.1369E-06   0.89576
FLUX 1026  4470.00        6.706767E+13   9.7684E-07   1.1275E-06   0.86635
FLUX 1027  4490.00        6.676893E+13   9.9240E-07   1.1183E-06   0.88744
FLUX 1028  4510.00        6.647284E+13   9.7615E-07   1.1091E-06   0.88010
FLUX 1029  4530.00        6.617936E+13   9.4450E-07   1.1001E-06   0.85856
FLUX 1030  4550.00        6.588846E+13   9.5692E-07   1.0912E-06   0.87696
FLUX 1031  4570.00        6.560011E+13   9.5673E-07   1.0824E-06   0.88394
FLUX 1032  4590.00        6.531427E+13   9.1919E-07   1.0736E-06   0.85614
